Using default values
Currently we are using a scaled Mutation Rate pf .3426 (missense mutation rate): 
Unscaled Point Selection: -0.005
Number of samples to generate SFS: 113000
Running simulations
5738916	21190
2968137	21190
5738624	21200
2969240	21200
5736340	21210
2965999	21210
5734697	21220
2967619	21220
5732590	21230
2965496	21230
5733489	21240
2965900	21240
5734276	21250
2968040	21250
5734700	21260
2966848	21260
5733150	21270
2965746	21270
5730577	21280
2965847	21280
5734576	21290
2965756	21290
5733397	21300
2964705	21300
5733443	21310
2964386	21310
5734195	21320
2966614	21320
5734913	21330
2968678	21330
5734076	21340
2964190	21340
5731917	21350
2966044	21350
5733391	21360
2966064	21360
5733720	21370
2963755	21370
5732922	21380
2966708	21380
5734123	21390
2965248	21390
5733149	21400
2964911	21400
5734240	21410
2966215	21410
5735875	21420
2966152	21420
5730289	21430
2964421	21430
5734596	21440
2966640	21440
5735726	21450
2968963	21450
5733183	21460
2965040	21460
5730861	21470
2963253	21470
5730241	21480
2965485	21480
5734333	21490
2966516	21490
5731307	21500
2964758	21500
5732247	21510
2966579	21510
5735894	21520
2966732	21520
5733128	21530
2967038	21530
5734032	21540
2965877	21540
5733011	21550
2965225	21550
5735741	21560
2967908	21560
5736257	21570
2969056	21570
5738884	21580
2967793	21580
5733451	21590
2966222	21590
5734749	21600
2966181	21600
5731776	21610
2968527	21610
5734906	21620
2967176	21620
5734797	21630
2968160	21630
5736520	21640
2967035	21640
5734648	21650
2966748	21650
5733594	21660
2966408	21660
5732104	21670
2965636	21670
5733886	21680
2966170	21680
5732691	21690
2965295	21690
5733708	21700
2966191	21700
5733724	21710
2966891	21710
5734335	21720
2966558	21720
5734296	21730
2965429	21730
5734431	21740
2968533	21740
5734950	21750
2967696	21750
5734659	21760
2966770	21760
5734765	21770
2967920	21770
5736071	21780
2967392	21780
5733109	21790
2966631	21790
5734285	21800
2966563	21800
5736868	21810
2969248	21810
5736216	21820
2969889	21820
5740629	21830
2970178	21830
5739707	21840
2970847	21840
5737795	21850
2969929	21850
5738258	21860
2968570	21860
5735582	21870
2969900	21870
5738840	21880
2970007	21880
5737747	21890
2967754	21890
5737081	21900
2967273	21900
5735365	21910
2966287	21910
5734115	21920
2966097	21920
5733477	21930
2964746	21930
5731641	21940
2965750	21940
5731280	21950
2967459	21950
5735911	21960
2966617	21960
5736023	21970
2966748	21970
5733486	21980
2967647	21980
5734570	21990
2969186	21990
5737810	22000
2968124	22000
5735533	22010
2966301	22010
5736916	22020
2967444	22020
5732723	22030
2965457	22030
5735340	22040
2967872	22040
5738973	22050
2970420	22050
5740168	22060
2968330	22060
5734337	22070
2968149	22070
5737295	22080
2968394	22080
5737404	22090
2970275	22090
5738858	22100
2967601	22100
5736159	22110
2966620	22110
5733931	22120
2966755	22120
5735363	22130
2966311	22130
5732426	22140
2967803	22140
5736287	22150
2967852	22150
5736281	22160
2966586	22160
5734928	22170
2967525	22170
5736564	22180
2968546	22180
5738625	22190
2967343	22190
5737195	22200
2968014	22200
5736742	22210
2965124	22210
5731955	22220
2967564	22220
5733593	22230
2966768	22230
5735123	22240
2967473	22240
5735028	22250
2966744	22250
5736568	22260
2967370	22260
5736391	22270
2967837	22270
5731681	22280
2964630	22280
5735584	22290
2966112	22290
5735216	22300
2968180	22300
5734122	22310
2967004	22310
5735272	22320
2967710	22320
5736693	22330
2968549	22330
5733385	22340
2969187	22340
5735112	22350
2968632	22350
5734859	22360
2967617	22360
5738142	22370
2968730	22370
5735371	22380
2967209	22380
5734833	22390
2964915	22390
5735288	22400
2968137	22400
5738865	22410
2967805	22410
5738221	22420
2967622	22420
5737367	22430
2969002	22430
5737451	22440
2968206	22440
5735171	22450
2968379	22450
5733185	22460
2968632	22460
5735647	22470
2967769	22470
5734265	22480
2966845	22480
5734914	22490
2966209	22490
5732061	22500
2965872	22500
5737619	22510
2967639	22510
5737584	22520
2966807	22520
5735376	22530
2966921	22530
5734729	22540
2966806	22540
5735650	22550
2968852	22550
5737585	22560
2967639	22560
5734318	22570
2966162	22570
5735104	22580
2966285	22580
5732393	22590
2968013	22590
5736046	22600
2967931	22600
5736059	22610
2968141	22610
5735885	22620
2968425	22620
5738129	22630
2968855	22630
5736654	22640
2968192	22640
5737670	22650
2969122	22650
5733167	22660
2966950	22660
5736256	22670
2969115	22670
5736913	22680
2969862	22680
5739124	22690
2970949	22690
5737231	22700
2968159	22700
5736322	22710
2969179	22710
5737813	22720
2969392	22720
5736366	22730
2968927	22730
5734837	22740
2967545	22740
5738189	22750
2970674	22750
5738669	22760
2970659	22760
5739204	22770
2968644	22770
5736198	22780
2968703	22780
5736299	22790
2968000	22790
5735031	22800
2967607	22800
5735894	22810
2968651	22810
5737314	22820
2967334	22820
5737782	22830
2968790	22830
5734436	22840
2967414	22840
5736984	22850
2969748	22850
5736368	22860
2969228	22860
5738078	22870
2968903	22870
5734777	22880
2968460	22880
5736925	22890
2968544	22890
5737927	22900
2968710	22900
5733054	22910
2967568	22910
5735635	22920
2968386	22920
5735627	22930
2967072	22930
5735924	22940
2968614	22940
5736319	22950
2969372	22950
5737568	22960
2969772	22960
5735426	22970
2969020	22970
5735485	22980
2969615	22980
5735997	22990
2968396	22990
5735738	23000
2967613	23000
5732782	23010
2967410	23010
5735477	23020
2967505	23020
5736136	23030
2969709	23030
5740742	23040
2972374	23040
5742724	23050
2971788	23050
5734052	23060
2967860	23060
5734465	23070
2968573	23070
5738277	23080
2970480	23080
5740011	23090
2971147	23090
5743499	23100
2974063	23100
5740330	23110
2970320	23110
5737696	23120
2969082	23120
5735338	23130
2969196	23130
5734396	23140
2967820	23140
5736520	23150
2968416	23150
5737581	23160
2970064	23160
5737751	23170
2970351	23170
5738971	23180
2969405	23180
5736608	23190
2969756	23190
5736555	23200
2968770	23200
5733497	23210
2969194	23210
5736999	23220
2968364	23220
5736892	23230
2968975	23230
5737056	23240
2969558	23240
5733799	23250
2967308	23250
5733526	23260
2967469	23260
5732601	23270
2966822	23270
5735350	23280
2969658	23280
5737971	23290
2969156	23290
5733325	23300
2968112	23300
5736387	23310
2968865	23310
5741442	23320
2971764	23320
5737014	23330
2967756	23330
5735414	23340
2968307	23340
5737216	23350
2968892	23350
5738270	23360
2969604	23360
5736406	23370
2968094	23370
5735420	23380
2966998	23380
5736654	23390
2966986	23390
5735785	23400
2969208	23400
5737144	23410
2969245	23410
5737899	23420
2968846	23420
5737532	23430
2970157	23430
5736434	23440
2967769	23440
5735867	23450
2967509	23450
5733366	23460
2966495	23460
5733378	23470
2967606	23470
5735856	23480
2968291	23480
5734501	23490
2968271	23490
5736929	23500
2969943	23500
5737871	23510
2968113	23510
5736292	23520
2968571	23520
5737346	23530
2968837	23530
5738036	23540
2969500	23540
5736239	23550
2967296	23550
5735939	23560
2968419	23560
5737249	23570
2968771	23570
5737417	23580
2967955	23580
5736206	23590
2970114	23590
5736905	23600
2968633	23600
5739698	23610
2970231	23610
5736711	23620
2965607	23620
5733992	23630
2967385	23630
5736530	23640
2968832	23640
5735812	23650
2970208	23650
5737097	23660
2969969	23660
5736922	23670
2968924	23670
5736887	23680
2968666	23680
5735696	23690
2968072	23690
5735399	23700
2968739	23700
5736923	23710
2969765	23710
5740920	23720
2970054	23720
5737900	23730
2967739	23730
5735875	23740
2970158	23740
5738548	23750
2971132	23750
5740590	23760
2969680	23760
5737419	23770
2968403	23770
5735842	23780
2970242	23780
5736356	23790
2967620	23790
5737468	23800
2967176	23800
5738339	23810
2968046	23810
5732831	23820
2966764	23820
5733629	23830
2967697	23830
5735626	23840
2968494	23840
5739025	23850
2968785	23850
5737413	23860
2967876	23860
5737449	23870
2969319	23870
5736981	23880
2968122	23880
5736182	23890
2967462	23890
5734484	23900
2968851	23900
5734689	23910
2965276	23910
5733476	23920
2968023	23920
5739056	23930
2968354	23930
5736491	23940
2967276	23940
5735962	23950
2966837	23950
5734414	23960
2966351	23960
5736071	23970
2966586	23970
5733307	23980
2963216	23980
5729789	23990
2964788	23990
5729970	24000
2964839	24000
5732890	24010
2965205	24010
5733254	24020
2964718	24020
5732069	24030
2965476	24030
5733278	24040
2966633	24040
5736279	24050
2967212	24050
5735676	24060
2967236	24060
5737080	24070
2965821	24070
5735242	24080
2966611	24080
5731606	24090
2966011	24090
5733880	24100
2966225	24100
5733801	24110
2967146	24110
5734322	24120
2967481	24120
5735611	24130
2967297	24130
5735799	24140
2968628	24140
5736335	24150
2967155	24150
5735396	24160
2966308	24160
5736374	24170
2967296	24170
5735599	24180
2968451	24180
5734257	24190
2966004	24190
5734731	24200
2964969	24200
5734869	24210
2966107	24210
5730555	24220
2963595	24220
5729117	24230
2964501	24230
5731255	24240
2965238	24240
5733262	24250
2965437	24250
5734961	24260
2968619	24260
5735971	24270
2967680	24270
5734889	24280
2967974	24280
5732948	24290
2968182	24290
5738914	24300
2968842	24300
5736855	24310
2969359	24310
5735879	24320
2966792	24320
5734568	24330
2965436	24330
5732696	24340
2966595	24340
5733567	24350
2967582	24350
5733856	24360
2965516	24360
5733445	24370
2967731	24370
5736493	24380
2967010	24380
5735436	24390
2964581	24390
5729901	24400
2963803	24400
5733684	24410
2967243	24410
5736147	24420
2966273	24420
5733246	24430
2966900	24430
5734550	24440
2968152	24440
5731589	24450
2966582	24450
5734044	24460
2965975	24460
5733726	24470
2966547	24470
5733456	24480
2965765	24480
5733706	24490
2965819	24490
5736184	24500
2966222	24500
5733251	24510
2963670	24510
5732592	24520
2965777	24520
5737271	24530
2965125	24530
5733487	24540
2966334	24540
5736506	24550
2967245	24550
5737444	24560
2967898	24560
5731083	24570
2966875	24570
5733587	24580
2963822	24580
5730279	24590
2964795	24590
5731516	24600
2964467	24600
5731557	24610
2962645	24610
5729466	24620
2963476	24620
5729884	24630
2965215	24630
5731544	24640
2962320	24640
5731418	24650
2965950	24650
5731380	24660
2964351	24660
5731797	24670
2965734	24670
5730358	24680
2965635	24680
5734555	24690
2968407	24690
5740181	24700
2969561	24700
5734821	24710
2967692	24710
5737181	24720
2968535	24720
5736091	24730
2967726	24730
5736724	24740
2967942	24740
5735030	24750
2968832	24750
5740088	24760
2969985	24760
5736860	24770
2967274	24770
5733414	24780
2968593	24780
5737254	24790
2970740	24790
5739525	24800
2971021	24800
5737622	24810
2971686	24810
5739202	24820
2970789	24820
5738166	24830
2970962	24830
5738701	24840
2968546	24840
5737584	24850
2967617	24850
5734634	24860
2969323	24860
5736383	24870
2968203	24870
5736495	24880
2967583	24880
5734265	24890
2968414	24890
5735443	24900
2970194	24900
5737968	24910
2969683	24910
5734954	24920
2970016	24920
5737870	24930
2968361	24930
5734277	24940
2968662	24940
5736746	24950
2970592	24950
5738712	24960
2968847	24960
5738281	24970
2970671	24970
5740995	24980
2969718	24980
5739026	24990
2970302	24990
5737169	25000
2969114	25000
5735227	25010
2968336	25010
5737192	25020
2967922	25020
5741241	25030
2970458	25030
5739548	25040
2968019	25040
5735166	25050
2967191	25050
5735194	25060
2967937	25060
5734546	25070
2968219	25070
5737044	25080
2969220	25080
5741159	25090
2972630	25090
5740733	25100
2969475	25100
5736192	25110
2967287	25110
5734772	25120
2968718	25120
5736450	25130
2970326	25130
5737577	25140
2968364	25140
5731987	25150
2968224	25150
5737910	25160
2970201	25160
5739645	25170
2970396	25170
5738127	25180
2970225	25180
5737535	25190
2969385	25190
5738664	25200
2970932	25200
5737889	25210
2969367	25210
5737943	25220
2969416	25220
5738456	25230
2972320	25230
5742462	25240
2969161	25240
5739336	25250
2968769	25250
5735167	25260
2967378	25260
5730890	25270
2966264	25270
5738226	25280
2967908	25280
5734932	25290
2969810	25290
5740297	25300
2972416	25300
5736123	25310
2970340	25310
5738290	25320
2969554	25320
5737210	25330
2970363	25330
5738361	25340
2970937	25340
5739081	25350
2971109	25350
5739420	25360
2969904	25360
5739053	25370
2969556	25370
5735946	25380
2968159	25380
5733390	25390
2967621	25390
5737021	25400
2968968	25400
5739770	25410
2970269	25410
5737805	25420
2968996	25420
5736809	25430
2969180	25430
5735014	25440
2968827	25440
5735812	25450
2968393	25450
5736452	25460
2968758	25460
5738949	25470
2970732	25470
5739392	25480
2971734	25480
5736852	25490
2967242	25490
5733881	25500
2967271	25500
5736423	25510
2968316	25510
5734883	25520
2967257	25520
5736736	25530
2966738	25530
5734425	25540
2967533	25540
5734987	25550
2967075	25550
5736976	25560
2968476	25560
5737717	25570
2967365	25570
5733961	25580
2966705	25580
5733966	25590
2966757	25590
5735559	25600
2965921	25600
5735595	25610
2967812	25610
5734285	25620
2968341	25620
5737537	25630
2968326	25630
5735714	25640
2966249	25640
5734008	25650
2968415	25650
5734677	25660
2965495	25660
5734629	25670
2967464	25670
5738027	25680
2968349	25680
5738122	25690
2968458	25690
5735726	25700
2966372	25700
5735769	25710
2965531	25710
5732176	25720
2966962	25720
5737253	25730
2966327	25730
5734651	25740
2969781	25740
5737867	25750
2966391	25750
5738302	25760
2967483	25760
5735215	25770
2967336	25770
5736491	25780
2965797	25780
5735247	25790
2967125	25790
5735401	25800
2968723	25800
5735340	25810
2968477	25810
5737094	25820
2968007	25820
5733609	25830
2966855	25830
5732743	25840
2966692	25840
5738037	25850
2968187	25850
5736663	25860
2967736	25860
5736999	25870
2969233	25870
5738917	25880
2969614	25880
5739555	25890
2969151	25890
5739155	25900
2969080	25900
5740219	25910
2970950	25910
5737826	25920
2968814	25920
5738637	25930
2970657	25930
5738245	25940
2970997	25940
5737013	25950
2967606	25950
5736818	25960
2970427	25960
5736454	25970
2967634	25970
5734724	25980
2971859	25980
5741129	25990
2970992	25990
5737357	26000
2969492	26000
5736948	26010
2969523	26010
5736095	26020
2968253	26020
5734917	26030
2967306	26030
5733030	26040
2966647	26040
5735064	26050
2966820	26050
5733743	26060
2967274	26060
5735522	26070
2967912	26070
5733638	26080
2966115	26080
5734662	26090
2968768	26090
5735453	26100
2970363	26100
5742604	26110
2971071	26110
5739057	26120
2970184	26120
5736302	26130
2968322	26130
5733380	26140
2967667	26140
5735706	26150
2967994	26150
5733082	26160
2967621	26160
5736053	26170
2970413	26170
5736742	26180
2969486	26180
5736002	26190
2969733	26190
5740583	26200
2971639	26200
5740833	26210
2969681	26210
5739487	26220
2969405	26220
5737787	26230
2970976	26230
5739298	26240
2968988	26240
5740518	26250
2970617	26250
5736679	26260
2969449	26260
5734620	26270
2970135	26270
5736109	26280
2971294	26280
5737998	26290
2969622	26290
5738493	26300
2970429	26300
5738913	26310
2969074	26310
5738139	26320
2969825	26320
5738707	26330
2969941	26330
5738956	26340
2970959	26340
5739740	26350
2970353	26350
5740794	26360
2969417	26360
5738709	26370
2970172	26370
5738591	26380
2970720	26380
5740890	26390
2970280	26390
5737153	26400
2968295	26400
5737321	26410
2969853	26410
5735530	26420
2969774	26420
5736758	26430
2970260	26430
5738429	26440
2970527	26440
5737234	26450
2970348	26450
5740306	26460
2969839	26460
5737522	26470
2969558	26470
5740738	26480
2972618	26480
5740357	26490
2970282	26490
5737386	26500
2970556	26500
5738537	26510
2970636	26510
5738614	26520
2970430	26520
5739353	26530
2969827	26530
5738649	26540
2970013	26540
5740157	26550
2972323	26550
5739334	26560
2969894	26560
5737937	26570
2969930	26570
5737057	26580
2968832	26580
5735513	26590
2971241	26590
5737638	26600
2969737	26600
5738350	26610
2970982	26610
5735763	26620
2971061	26620
5739058	26630
2970742	26630
5739780	26640
2971273	26640
5741168	26650
2974072	26650
5743602	26660
2970864	26660
5739042	26670
2971009	26670
5740952	26680
2969940	26680
5740106	26690
2972397	26690
5743726	26700
2973320	26700
5741742	26710
2973070	26710
5740483	26720
2970480	26720
5738736	26730
2969257	26730
5736374	26740
2968339	26740
5737202	26750
2968793	26750
5736142	26760
2969154	26760
5736785	26770
2965939	26770
5734261	26780
2968352	26780
5736812	26790
2969376	26790
5737432	26800
2968034	26800
5734239	26810
2970035	26810
5736886	26820
2967918	26820
5735327	26830
2969523	26830
5740639	26840
2969387	26840
5738264	26850
2969582	26850
5739372	26860
2969707	26860
5737882	26870
2970824	26870
5737104	26880
2968143	26880
5740412	26890
2970560	26890
5738563	26900
2967831	26900
5733628	26910
2969086	26910
5738789	26920
2967938	26920
5736209	26930
2968601	26930
5738605	26940
2968654	26940
5736029	26950
2969321	26950
5738932	26960
2970641	26960
5736970	26970
2969655	26970
5740901	26980
2972703	26980
5738324	26990
2969139	26990
5735102	27000
2967112	27000
5732539	27010
2968055	27010
5737347	27020
2970806	27020
5743037	27030
2972109	27030
5738688	27040
2969539	27040
5734664	27050
2969395	27050
5739611	27060
2971704	27060
5743028	27070
2974099	27070
5743443	27080
2971519	27080
5739214	27090
2972230	27090
5740044	27100
2972874	27100
5745159	27110
2974728	27110
5743269	27120
2969609	27120
5737262	27130
2969110	27130
5737301	27140
2969711	27140
5739279	27150
2969281	27150
5739293	27160
2969930	27160
5737930	27170
2970229	27170
5738368	27180
2968156	27180
5736064	27190
2967674	27190
5737949	27200
2967985	27200
5734144	27210
2966732	27210
5738036	27220
2968558	27220
5736980	27230
2967828	27230
5737032	27240
2968367	27240
5736647	27250
2967544	27250
5735636	27260
2966809	27260
5731570	27270
2966922	27270
5735354	27280
2968589	27280
5737648	27290
2967678	27290
5738418	27300
2970208	27300
5738007	27310
2969345	27310
5736057	27320
2968219	27320
5735196	27330
2967295	27330
5735784	27340
2967750	27340
5736926	27350
2968820	27350
5735620	27360
2968742	27360
5738434	27370
2968992	27370
5740494	27380
2969667	27380
5734049	27390
2967737	27390
5737396	27400
2968772	27400
5738993	27410
2969271	27410
5736093	27420
2968849	27420
5737057	27430
2969373	27430
5736618	27440
2968198	27440
5735857	27450
2967483	27450
5735821	27460
2969839	27460
5738299	27470
2970175	27470
5737592	27480
2970227	27480
5739747	27490
2969665	27490
5737044	27500
2968053	27500
5733892	27510
2967665	27510
5738918	27520
2969270	27520
5739673	27530
2970426	27530
5738636	27540
2969259	27540
5734306	27550
2967817	27550
5733530	27560
2967735	27560
5738398	27570
2969038	27570
5736768	27580
2968909	27580
5736737	27590
2969416	27590
5737552	27600
2970286	27600
5737219	27610
2969355	27610
5739674	27620
2969075	27620
5736064	27630
2968247	27630
5732115	27640
2965256	27640
5733228	27650
2965628	27650
5732014	27660
2966516	27660
5732226	27670
2966651	27670
5733274	27680
2967474	27680
5736713	27690
2967413	27690
5733483	27700
2967985	27700
5735527	27710
2965925	27710
5735016	27720
2967207	27720
5734947	27730
2965290	27730
5733785	27740
2966518	27740
5736002	27750
2968978	27750
5736523	27760
2967450	27760
5733311	27770
2968092	27770
5734841	27780
2964388	27780
5730810	27790
2964973	27790
5730444	27800
2963628	27800
5728299	27810
2965573	27810
5735702	27820
2965127	27820
5731380	27830
2965175	27830
5733206	27840
2964973	27840
5733691	27850
2965061	27850
5732851	27860
2964890	27860
5733769	27870
2964565	27870
5731188	27880
2965887	27880
5730954	27890
2964611	27890
5730064	27900
2965342	27900
5732390	27910
2965548	27910
5735346	27920
2967845	27920
5735524	27930
2968313	27930
5737411	27940
2968404	27940
5736475	27950
2967793	27950
5735486	27960
2965755	27960
5733370	27970
2964767	27970
5731990	27980
2965340	27980
5734937	27990
2966182	27990
5733901	28000
2965074	28000
5733632	28010
2967017	28010
5734273	28020
2966674	28020
5737807	28030
2967742	28030
5734808	28040
2966799	28040
5734080	28050
2967671	28050
5734937	28060
2966738	28060
5735717	28070
2968004	28070
5734808	28080
2967008	28080
5735649	28090
2966452	28090
5731860	28100
2965779	28100
5732922	28110
2967777	28110
5737293	28120
2969471	28120
5734013	28130
2967509	28130
5735639	28140
2967608	28140
5734802	28150
2968375	28150
5736476	28160
2969128	28160
5737740	28170
2970255	28170
5739074	28180
2969947	28180
5735656	28190
2967744	28190
5734334	28200
2966239	28200
5734738	28210
2967199	28210
5737437	28220
2967404	28220
5736453	28230
2968728	28230
5734586	28240
2965200	28240
5732475	28250
2966587	28250
5733003	28260
2965659	28260
5733458	28270
2965504	28270
5735638	28280
2967527	28280
5737015	28290
2968712	28290
5736833	28300
2969080	28300
5737315	28310
2969124	28310
5735107	28320
2967275	28320
5734820	28330
2967857	28330
5735381	28340
2968053	28340
5733731	28350
2966965	28350
5734760	28360
2969587	28360
5737103	28370
2968553	28370
5737111	28380
2967818	28380
5737930	28390
2966508	28390
5734567	28400
2967018	28400
5737268	28410
2966913	28410
5738313	28420
2968514	28420
5735073	28430
2966492	28430
5738189	28440
2966358	28440
5735529	28450
2967582	28450
5735111	28460
2967420	28460
5735595	28470
2967488	28470
5737005	28480
2968211	28480
5735769	28490
2965901	28490
5734809	28500
2967948	28500
5737199	28510
2965528	28510
5736494	28520
2964482	28520
5732278	28530
2965815	28530
5731978	28540
2966277	28540
5730592	28550
2965099	28550
5734006	28560
2966923	28560
5735555	28570
2967629	28570
5733953	28580
2966216	28580
5733764	28590
2966750	28590
5735663	28600
2966051	28600
5735619	28610
2966899	28610
5733921	28620
2964881	28620
5733937	28630
2965144	28630
5734688	28640
2968418	28640
5734705	28650
2965515	28650
5735367	28660
2967022	28660
5735635	28670
2967669	28670
5734733	28680
2966436	28680
5732443	28690
2967589	28690
5736010	28700
2970027	28700
5739924	28710
2969913	28710
5739798	28720
2968235	28720
5737162	28730
2969136	28730
5736350	28740
2967850	28740
5736756	28750
2967985	28750
5736493	28760
2967381	28760
5736186	28770
2966269	28770
5733272	28780
2969538	28780
5738148	28790
2969095	28790
5736028	28800
2971217	28800
5738783	28810
2971767	28810
5738327	28820
2968817	28820
5734107	28830
2968370	28830
5738469	28840
2969081	28840
5735637	28850
2969572	28850
5735740	28860
2967538	28860
5734793	28870
2967973	28870
5737154	28880
2968210	28880
5737229	28890
2968862	28890
5732197	28900
2966974	28900
5734604	28910
2968974	28910
5739656	28920
2971987	28920
5737585	28930
2970660	28930
5736593	28940
2971197	28940
5736312	28950
2969387	28950
5736626	28960
2970718	28960
5738632	28970
2969699	28970
5736005	28980
2969680	28980
5735895	28990
2969640	28990
5736499	29000
2967857	29000
5737855	29010
2969154	29010
5738498	29020
2969821	29020
5736080	29030
2966231	29030
5734442	29040
2968330	29040
5736445	29050
2967587	29050
5737876	29060
2969332	29060
5740857	29070
2971185	29070
5736894	29080
2968339	29080
5735930	29090
2967473	29090
5737310	29100
2969204	29100
5737630	29110
2970080	29110
5735165	29120
2966390	29120
5737479	29130
2966811	29130
5733467	29140
2967947	29140
5737870	29150
2970497	29150
5740099	29160
2971074	29160
5736846	29170
2967827	29170
5731299	29180
2966528	29180
5735054	29190
2968927	29190
5735605	29200
2969030	29200
5736750	29210
2968362	29210
5733389	29220
2968750	29220
5737587	29230
2970957	29230
5741394	29240
2971185	29240
5738002	29250
2969735	29250
5736540	29260
2969610	29260
5735877	29270
2968702	29270
5737386	29280
2969943	29280
5737967	29290
2968917	29290
5736758	29300
2969342	29300
5735847	29310
2969598	29310
5737980	29320
2970899	29320
5735055	29330
2968129	29330
5737293	29340
2969018	29340
5735171	29350
2967917	29350
5735350	29360
2968954	29360
5738261	29370
2968996	29370
5735504	29380
2968825	29380
5735705	29390
2967999	29390
5732989	29400
2967573	29400
5735746	29410
2966900	29410
5734404	29420
2968556	29420
5737756	29430
2968091	29430
5734601	29440
2969887	29440
5738338	29450
2969420	29450
5736383	29460
2968661	29460
5734561	29470
2969992	29470
5737774	29480
2968745	29480
5739111	29490
2970114	29490
5740685	29500
2970421	29500
5741214	29510
2970013	29510
5739067	29520
2970148	29520
5736510	29530
2968289	29530
5736416	29540
2969106	29540
5736576	29550
2968184	29550
5736998	29560
2966640	29560
5735304	29570
2967954	29570
5736904	29580
2967887	29580
5737051	29590
2968548	29590
5735379	29600
2969240	29600
5735519	29610
2967986	29610
5736652	29620
2967131	29620
5734949	29630
2968591	29630
5734499	29640
2967130	29640
5731070	29650
2966387	29650
5734713	29660
2966880	29660
5737734	29670
2967484	29670
5734131	29680
2967517	29680
5736140	29690
2969491	29690
5736024	29700
2966033	29700
5734857	29710
2966483	29710
5736067	29720
2968666	29720
5737493	29730
2966804	29730
5733306	29740
2965484	29740
5734182	29750
2966882	29750
5735326	29760
2966316	29760
5734718	29770
2967067	29770
5731501	29780
2968236	29780
5736333	29790
2968873	29790
5736166	29800
2969919	29800
5736793	29810
2966985	29810
5733843	29820
2966185	29820
5736834	29830
2967126	29830
5733685	29840
2969176	29840
5738551	29850
2971218	29850
5737578	29860
2971673	29860
5739681	29870
2970705	29870
5735212	29880
2967929	29880
5737833	29890
2968806	29890
5735455	29900
2968393	29900
5737582	29910
2969157	29910
5735366	29920
2969737	29920
5739065	29930
2971480	29930
5739793	29940
2971486	29940
5741360	29950
2970770	29950
5740662	29960
2970574	29960
5737919	29970
2969314	29970
5738162	29980
2969522	29980
5736167	29990
2970516	29990
5735774	30000
2969675	30000
5737732	30010
2970494	30010
5735918	30020
2968569	30020
5733344	30030
2969792	30030
5737657	30040
2969685	30040
5735765	30050
2969820	30050
5739397	30060
2968736	30060
5737312	30070
2967104	30070
5733492	30080
2965611	30080
5737110	30090
2968408	30090
5733418	30100
2963758	30100
5732424	30110
2966478	30110
5736104	30120
2965784	30120
5734925	30130
2966708	30130
5734211	30140
2965918	30140
5734795	30150
2968180	30150
5735152	30160
2967597	30160
5735547	30170
2967111	30170
5731984	30180
2967276	30180
5735418	30190
2969553	30190
5737928	30200
2969833	30200
5740405	30210
2972334	30210
5740592	30220
2971305	30220
5737063	30230
2968104	30230
5737490	30240
2969401	30240
5737394	30250
2969074	30250
5736198	30260
2968793	30260
5738435	30270
2969451	30270
5734924	30280
2968345	30280
5735554	30290
2968496	30290
5733944	30300
2968378	30300
5735241	30310
2968888	30310
5737777	30320
2967710	30320
5735009	30330
2967385	30330
5734880	30340
2965821	30340
5735477	30350
2969705	30350
5734608	30360
2966962	30360
5737083	30370
2967776	30370
5737230	30380
2969352	30380
5737120	30390
2968728	30390
5736287	30400
2968728	30400
5737927	30410
2968475	30410
5739830	30420
2969735	30420
5738550	30430
2970565	30430
5736794	30440
2968430	30440
5732025	30450
2966927	30450
5734370	30460
2968640	30460
5736531	30470
2968187	30470
5732762	30480
2966169	30480
5734241	30490
2965838	30490
5732015	30500
2967527	30500
5733731	30510
2968279	30510
5734295	30520
2966812	30520
5733771	30530
2966696	30530
5734558	30540
2969151	30540
5739375	30550
2970600	30550
5738893	30560
2970374	30560
5740100	30570
2968839	30570
5735838	30580
2968943	30580
5733617	30590
2968486	30590
5736363	30600
2969377	30600
5739370	30610
2970146	30610
5738274	30620
2970022	30620
5739921	30630
2970760	30630
5740590	30640
2969876	30640
5738758	30650
2968410	30650
5736150	30660
2969280	30660
5736481	30670
2968602	30670
5737880	30680
2968380	30680
5736427	30690
2966905	30690
5733833	30700
2967860	30700
5734514	30710
2968829	30710
5737814	30720
2970065	30720
5738146	30730
2969218	30730
5737387	30740
2969376	30740
5737791	30750
2969719	30750
5737372	30760
2968913	30760
5735619	30770
2967957	30770
5735969	30780
2967844	30780
5738480	30790
2969454	30790
5737792	30800
2967926	30800
5736148	30810
2970383	30810
5738967	30820
2969864	30820
5737423	30830
2970717	30830
5738786	30840
2969934	30840
5739028	30850
2969316	30850
5739067	30860
2969767	30860
5736673	30870
2967980	30870
5736680	30880
2969755	30880
5737741	30890
2967565	30890
5736391	30900
2969496	30900
5741078	30910
2971300	30910
5740709	30920
2969903	30920
5740879	30930
2970792	30930
5741199	30940
2970239	30940
5737315	30950
2969808	30950
5736089	30960
2968397	30960
5735595	30970
2967157	30970
5735371	30980
2967489	30980
5734609	30990
2965212	30990
5732777	31000
2966707	31000
5736100	31010
2967694	31010
5737976	31020
2969628	31020
5738159	31030
2968234	31030
5736263	31040
2968372	31040
5738587	31050
2971344	31050
5739154	31060
2969966	31060
5737530	31070
2968907	31070
5736300	31080
2967740	31080
5736586	31090
2970488	31090
5737319	31100
2970035	31100
5739906	31110
2970120	31110
5737971	31120
2969471	31120
5739242	31130
